230	3	50	5
-0.139100	-0.068319	-0.055120	0.083156	0.079813	0.177531	-0.187496	-0.031544	-0.084729	0.038226	0.062698	0.023758	-0.155024	0.172906	0.173278	0.112699	0.121859	-0.039788	0.080544	-0.031379	0.040746	0.164653	-0.189911	0.180028	0.181021	-0.100514	0.158203	-0.083354	0.067183	-0.060194	0.178175	0.082160	0.055721	-0.088901	-0.028447	-0.061891	-0.124527	-0.034052	0.133295	-0.010541	0.177364	-0.010237	-0.180023	-0.156476	-0.045185	0.179648	0.157272	-0.083536	-0.058653	0.003608	0.063862	0.151015	0.037179	0.083088	0.139154	0.001433	0.143072	0.081233	0.082160	0.021424	-0.167308	0.073176	-0.084600	0.073171	0.151509	0.038249	-0.182660	-0.153938	-0.190051	0.148469	-0.000305	-0.181115	-0.056508	-0.002217	-0.155356	0.127642	-0.019658	0.171128	-0.146864	0.086221	0.030607	0.091301	0.048182	-0.156419	-0.023587	-0.010090	0.015137	-0.062613	-0.095461	-0.060134	0.142944	-0.082682	0.170318	-0.136225	0.167580	0.148633	0.105217	-0.174082	0.174534	0.104351	0.172766	-0.003272	0.151814	-0.071317	0.181820	0.181275	-0.165126	-0.040044	0.143726	-0.120777	-0.139470	-0.044827	0.152428	0.105229	0.015637	-0.065229	-0.096288	-0.139882	0.050887	0.004918	-0.033778	0.015908	0.120662	-0.041870	0.062621	0.119991	-0.067844	-0.044407	0.142991	-0.087050	-0.097638	0.106424	0.078400	-0.163715	-0.161128	0.072244	0.177164	-0.147142	-0.126175	0.152092	-0.067031	-0.069965	-0.098958	-0.094077	-0.176788	0.123882	0.027766	-0.047942	0.145788	-0.129252	0.023074	0.178058	0.084389	-0.172581	0.145263	-0.091724	0.057346	-0.189595	-0.159072	-0.116399	0.109582	0.011851	0.056712	0.090350	0.143888	0.157051	-0.073148	-0.114187	-0.127160	0.028375	0.127597	-0.197962	-0.133272	0.185743	0.188343	-0.049005	0.153945	-0.048677	0.058446	-0.094166	0.012650
-0.013094	-0.118128	-0.066143	-0.136191	0.123110	0.079988	0.033073	0.099028	-0.020386	0.183172	0.176300	-0.021930	-0.161653	0.169899	0.003280	-0.128025	0.024866	-0.008902	-0.031645	-0.034321	-0.044339	-0.188176	-0.018812	0.022240	0.130831	0.075659	0.006946	-0.159318	-0.080973	-0.043389	0.061470	0.075359	0.029371	0.149547	0.123989	-0.048956	0.025541	-0.034566	-0.103845	-0.152530	-0.048248	-0.135365	-0.024334	-0.019283	-0.156278	0.167846	0.046161	0.069890	-0.021545	-0.163401	-0.128092	0.129571	-0.139636	0.037074	-0.055849	0.170080	-0.100819	0.126067	0.179216	0.000143	-0.098095	0.033066	-0.121230	0.126990	0.016423	0.152071	-0.108525	-0.144624	-0.064298	-0.036172	-0.130475	0.088846	0.020066	0.044957	-0.111749	0.095063	0.026603	0.095979	-0.011800	-0.185192	0.152483	0.016149	0.117450	0.176925	-0.134543	-0.135121	0.129484	-0.047931	-0.153552	0.156091	0.131050	-0.085019	-0.022163	-0.154776	-0.145051	0.178524	0.186363	-0.074845	-0.152621	-0.063651	0.129944	-0.088104	-0.121784	-0.049439	0.105198	-0.069876	-0.208228	-0.067609	-0.147520	-0.011490	-0.060340	0.148944	0.196887	-0.111719	0.146756	-0.178037	-0.077567	0.107200	-0.033371	-0.048375	0.038055	-0.062355	0.066452	-0.148082	-0.038082	0.138885	-0.148437	-0.058697	-0.098114	-0.111581	0.107596	0.157936	-0.062651	0.125874	-0.074135	-0.146704	-0.159421	-0.061712	0.017637	-0.119664	0.098636	0.135908	-0.187687	0.100150	-0.197858	0.155124	0.130298	-0.049711	0.052604	-0.095739	0.135629	-0.168664	-0.018048	-0.055658	-0.159699	0.175173	-0.176029	0.109958	-0.049424	-0.004597	-0.079928	-0.070786	-0.087754	0.040032	0.103965	0.075764	-0.087292	-0.016618	-0.137605	0.098035	0.020367	0.156383	0.062651	0.126900	-0.190489	0.000891	-0.057629	0.165187	-0.008534	-0.099067	-0.073486
0.061932	0.172025	-0.110313	-0.129283	-0.097929	-0.112465	-0.020911	0.025170	-0.029468	0.152927	-0.159316	-0.016578	-0.094767	0.169877	-0.066145	0.169511	0.181141	-0.112278	0.155013	0.014842	-0.076937	0.083640	0.165911	-0.040819	-0.126199	-0.044750	-0.007807	-0.024249	-0.086966	-0.141669	-0.180413	0.174472	-0.153720	-0.089975	-0.159773	-0.067382	-0.042121	-0.016057	0.166626	0.136334	-0.034235	-0.164448	-0.086089	0.067615	-0.194499	0.051880	0.047387	-0.192596	0.121581	-0.007700	0.037659	-0.124635	-0.068861	-0.002613	0.005240	-0.012229	0.098689	-0.212993	0.149868	-0.140552	-0.138082	0.133954	-0.166907	-0.103672	-0.116816	-0.165401	0.024950	0.033595	0.020436	0.013992	-0.043045	0.192570	0.024022	0.068886	0.049321	0.055969	-0.072296	-0.113798	0.042587	-0.140246	0.128611	-0.161587	-0.113312	-0.176339	0.029100	0.073910	-0.046044	-0.038088	0.114385	-0.053482	-0.006696	0.172196	-0.116438	0.026902	-0.137696	-0.038423	0.053015	0.106545	0.154579	-0.149165	-0.041986	-0.083580	-0.131627	0.155854	0.144596	0.112674	-0.026147	-0.139326	0.174214	-0.158252	-0.099307	0.078457	-0.126774	0.004492	0.104490	0.065409	-0.088922	-0.089253	-0.179815	-0.181279	0.022619	0.037539	0.185919	0.084749	-0.167669	-0.106535	-0.135676	0.055903	0.196262	0.191626	0.142022	-0.057846	-0.107081	0.189927	-0.109471	-0.140972	0.071110	0.070276	-0.063429	0.075447	0.088941	0.032120	-0.041493	0.163356	-0.183126	-0.110022	0.035784	-0.080371	-0.042774	0.041282	-0.071552	0.121093	-0.074976	0.163840	-0.134480	0.072775	-0.152435	0.082263	0.115476	0.085156	0.162425	0.004210	0.038416	-0.111450	-0.060814	-0.110260	0.152972	-0.192343	0.029593	-0.020606	-0.039656	-0.023056	-0.179085	0.179182	0.106693	-0.006865	0.084850	-0.080144	-0.069377	0.141436	0.023932
0.092349	-0.125273	0.131618	0.192651	0.071788	-0.122749	-0.034655	-0.029461	-0.173950	0.192203	-0.108660	0.105046	0.141803	-0.122725	0.006891	0.094354	-0.113361	0.191703	-0.019085	0.043322	-0.122003	0.201891	0.017681	0.109161	-0.055623	0.066457	0.024831	-0.101013	0.184531	0.088218	0.148159	0.001058	0.092372	0.009456	0.029308	-0.019246	0.024541	-0.147885	-0.160211	0.062644	-0.162192	-0.101930	-0.051022	0.140820	-0.066055	0.148526	0.054321	0.029041	0.151350	-0.154672	-0.072933	-0.165154	-0.112231	0.121291	0.111481	0.019794	-0.033852	-0.048215	0.060525	-0.051708	-0.169446	0.010539	0.173086	0.153025	-0.181498	-0.030987	-0.052432	0.047010	-0.026685	-0.037937	-0.069822	0.015007	0.037165	0.048620	-0.009908	-0.145985	0.047733	-0.169879	0.107433	-0.019771	-0.053494	0.176847	0.011269	-0.035741	0.137972	-0.078664	0.150937	-0.086205	0.065274	0.053852	0.042610	0.053817	-0.172259	0.014765	0.031786	-0.157770	-0.186994	0.166216	0.081840	0.006977	0.005840	0.194973	-0.096424	-0.148005	0.048344	0.048148	-0.187080	-0.092142	0.048192	0.110296	0.099292	0.139642	0.126962	-0.075775	-0.084557	0.002755	0.007727	-0.109460	0.096922	-0.075046	0.098925	-0.006061	-0.197767	0.136121	-0.164595	0.074011	0.185535	-0.179592	0.076999	0.058285	0.079536	-0.187433	0.043830	0.063081	-0.145823	-0.085335	-0.097161	-0.101756	0.050908	0.154595	0.176376	-0.063400	0.029506	0.083217	0.030855	0.146206	-0.096081	-0.097023	-0.156275	-0.169389	-0.169938	0.025560	0.021405	-0.132488	0.175977	-0.201617	-0.080777	0.140976	0.106695	-0.099415	0.032868	-0.099481	0.045324	0.018614	0.025001	0.039236	0.117833	0.117157	0.033079	0.155470	0.147292	-0.149258	0.125224	0.150195	-0.113747	0.131180	-0.008882	0.025677	0.038483	0.101537	-0.006685
0.096541	-0.030528	0.043614	-0.056034	-0.191620	-0.121361	-0.022651	0.009234	0.093749	-0.064250	0.102781	0.136412	-0.131607	0.073362	0.137272	0.168026	0.171193	0.211671	0.164919	0.107744	0.175436	0.163957	0.178084	0.018431	-0.009561	0.114131	-0.139659	-0.074754	0.148195	0.065929	-0.067127	0.003303	-0.180454	0.103768	0.120055	-0.163306	0.111035	-0.056179	0.070257	0.047107	0.049659	-0.007518	-0.032237	0.112321	-0.149982	-0.058713	0.115753	-0.140858	-0.076669	0.050705	0.168818	-0.112192	0.046562	0.160643	0.090736	-0.137673	0.063322	0.110828	-0.047615	0.000952	-0.020118	0.050693	-0.179542	0.005270	-0.036840	0.119928	0.032641	-0.073865	-0.152729	-0.094085	0.131649	0.115617	0.084497	-0.072443	-0.009850	0.154221	0.060554	-0.105791	-0.158326	0.138091	0.161806	0.192590	-0.167257	0.020446	0.144512	0.107769	0.027468	0.023526	0.035030	-0.174277	-0.176112	-0.164345	0.035804	-0.165654	0.012035	-0.157476	0.140587	-0.137118	-0.074734	0.173398	-0.024685	-0.122434	0.120624	-0.114952	0.009258	-0.068447	-0.168916	-0.146330	-0.006068	-0.140430	-0.179050	-0.047858	-0.164215	-0.169527	0.192419	0.194379	0.134481	0.031937	-0.001589	-0.005604	0.039198	0.022381	0.002016	-0.101870	0.034732	-0.149682	-0.074251	-0.034660	-0.076894	0.030051	-0.024551	0.070269	0.104950	-0.088613	0.125743	-0.082737	-0.007903	0.124622	-0.019579	0.211864	0.174506	-0.015891	-0.044558	-0.155602	-0.013753	-0.030229	-0.159725	-0.041674	0.165488	-0.009885	-0.004341	-0.181889	-0.194892	0.028718	-0.096422	-0.182083	0.088501	0.101684	-0.043216	0.046102	-0.152083	-0.011816	0.073271	-0.154401	0.138752	0.179950	-0.179753	-0.158367	0.065203	0.190485	-0.148675	-0.095420	-0.117466	-0.036019	0.028382	0.080973	-0.189735	0.073713	-0.049263	-0.013025	0.068291
-0.042997	-0.013627	0.089198	0.081067	-0.140149	-0.018360	-0.138972	-0.129938	0.009683	0.142610	0.102906	-0.152830	-0.080671	-0.118282	0.149756	-0.048490	0.116951	-0.140284	-0.039907	0.182116	-0.036409	-0.024570	-0.000825	-0.162718	-0.019391	0.059768	-0.138394	-0.002644	-0.119676	-0.178697	-0.135929	-0.012506	-0.023376	0.096057	-0.112066	0.018385	-0.126037	-0.049140	0.107022	0.064252	-0.107237	0.010447	0.071517	-0.029503	0.049748	0.042195	0.122371	0.021327	0.094650	-0.097809	0.032014	-0.120868	0.098169	-0.159579	-0.119712	-0.102036	0.044868	-0.083727	0.065040	0.130625	-0.063186	0.084331	-0.054891	0.126202	-0.004923	-0.034410	-0.050406	0.043312	0.074967	-0.113192	-0.081876	0.170629	0.073288	0.195578	-0.042361	-0.024725	0.047820	-0.120593	0.190896	-0.069133	0.020122	-0.032330	-0.028284	-0.116335	0.021005	0.024642	-0.048972	-0.097598	0.185698	0.193658	-0.167789	-0.063342	0.063028	-0.070407	-0.154071	-0.114627	0.097870	0.027238	0.109958	-0.021643	0.110849	-0.140789	-0.000847	0.005273	-0.169659	0.127080	0.136723	0.051307	0.171721	0.139883	0.175392	-0.021650	-0.048267	-0.007637	0.044286	0.118854	-0.176592	0.170421	-0.184859	-0.158649	0.171500	-0.138807	-0.036413	0.054066	-0.031908	0.018784	0.129850	-0.138738	-0.121683	0.051578	0.085386	0.155225	0.072667	-0.116936	-0.037322	0.080570	0.159012	-0.090605	-0.019680	0.136857	-0.110740	-0.037899	-0.101023	-0.001844	0.105169	0.160921	-0.066267	0.155501	0.115067	-0.049198	0.156427	0.154663	-0.039186	-0.143968	0.068589	0.091682	-0.039926	0.139710	-0.171026	0.139457	-0.160668	0.199010	-0.029428	-0.000115	-0.178203	0.103742	0.104558	0.188019	0.172441	0.155685	0.117154	0.093487	-0.011718	0.032269	0.108168	-0.119322	-0.108803	0.149960	-0.025724	0.100904	-0.240223
0.182081	0.028397	0.067556	-0.038775	0.178080	0.047957	-0.045328	-0.099034	0.090018	0.008710	-0.137501	-0.005591	0.037894	0.095370	-0.033362	-0.181253	-0.163519	-0.111755	0.114808	0.130008	0.149179	0.100636	0.182757	0.135294	-0.132238	0.171823	0.089217	0.148034	0.156335	0.001950	-0.151363	0.132556	-0.184359	0.115754	-0.085450	-0.190890	-0.030605	0.052215	-0.080435	-0.147559	-0.109265	-0.023755	0.047972	0.111461	-0.131161	-0.173860	0.125319	-0.095069	-0.110733	0.051157	-0.158432	-0.152658	-0.046802	-0.165369	0.168763	0.022353	-0.180210	0.077195	-0.012504	0.168760	-0.119766	0.026241	0.121589	-0.099179	-0.063845	-0.170406	-0.102647	0.080724	0.083535	0.011467	0.132525	0.161881	0.163626	-0.011025	0.090106	-0.147439	0.003262	0.024779	-0.051281	0.080235	-0.100952	-0.026950	0.111482	0.034721	0.003510	0.093339	-0.123088	0.017813	-0.018044	0.045768	-0.010593	0.051518	-0.117095	-0.084829	0.142625	0.002848	-0.063891	-0.142629	-0.099962	-0.161405	0.057071	-0.150273	-0.182426	0.037993	0.019963	0.099468	0.072278	-0.172751	-0.066501	-0.164199	0.101874	0.008635	-0.001021	0.034933	-0.131838	0.172316	-0.067719	-0.077637	-0.001370	0.114037	0.159670	0.187920	-0.022477	-0.148459	-0.085761	-0.065632	0.046406	0.033908	-0.013911	0.137594	0.072802	-0.153190	0.166370	0.081751	0.066139	-0.000324	-0.011472	-0.054876	0.035574	0.102329	-0.018717	-0.057383	-0.072633	0.159940	0.153372	-0.014354	0.149965	-0.090951	0.092717	-0.037634	0.122598	0.069423	0.096720	0.050494	0.153686	-0.037630	0.085179	0.056387	-0.051894	-0.094193	-0.084061	0.136245	0.103881	-0.045904	-0.163927	-0.024177	0.053863	0.019410	-0.110864	0.134005	-0.075114	-0.156956	-0.178778	-0.110074	0.171693	-0.084236	-0.039733	0.060113	0.005859	0.056565	-0.200525
0.155403	-0.145618	-0.001509	-0.012432	0.134253	-0.135052	-0.098460	-0.109022	-0.047149	0.029731	-0.000752	-0.083284	0.150054	0.076317	-0.169603	0.176817	-0.009848	-0.115015	-0.048814	0.105785	-0.178376	-0.075987	-0.023471	-0.103116	0.174658	0.178673	0.153810	0.046774	0.114714	-0.073145	0.075071	0.077686	-0.048872	-0.113567	-0.152307	-0.089489	-0.091125	-0.054299	0.017679	0.069952	0.175006	-0.159941	-0.196938	0.155344	0.094432	-0.157422	0.150469	-0.092314	-0.127545	-0.133927	-0.171135	-0.107411	-0.024551	-0.005077	-0.026644	-0.018269	-0.016795	-0.072041	-0.163450	-0.090183	0.046288	0.099311	0.165202	-0.188460	0.187267	-0.165651	-0.077707	-0.086690	-0.021198	0.124227	0.160309	-0.028748	0.151399	0.164032	-0.114036	0.062501	0.182206	-0.164623	0.163457	-0.133035	-0.093471	0.190628	-0.065242	0.097797	-0.016061	0.112442	-0.135404	0.153414	-0.143962	-0.093735	-0.130595	0.105213	-0.181007	-0.145316	0.101535	-0.177559	-0.113560	-0.163837	-0.097978	0.039678	0.171955	-0.108318	-0.169539	0.122465	-0.152432	-0.064731	-0.037428	-0.185205	-0.042152	-0.044803	-0.110440	0.028511	-0.042147	0.019281	-0.032118	0.132301	-0.058277	0.041881	0.091765	-0.014675	0.120953	0.177443	-0.087384	0.125810	-0.184987	-0.183717	0.146464	-0.114366	-0.155308	-0.141323	0.137551	0.187960	-0.095848	0.165003	0.096929	-0.030414	-0.143242	-0.125818	0.009791	0.009791	0.030639	0.096080	-0.149596	0.195324	-0.108192	0.019302	0.146340	0.044774	-0.168493	0.012773	-0.032132	0.144536	0.180933	0.011102	-0.123054	-0.043402	-0.075059	-0.007458	-0.022069	0.043802	0.112000	-0.060187	0.075627	0.002904	-0.146811	0.171431	0.111896	0.122203	-0.069646	0.189687	0.133406	0.043688	-0.109272	0.161637	0.058169	-0.008403	-0.006359	0.017189	-0.065648	0.119955	0.035558
0.060229	0.109339	0.169391	0.181213	-0.026675	0.010948	-0.112181	0.147449	-0.100953	0.104167	0.026297	0.107819	-0.109027	0.001802	-0.045727	-0.057379	0.128348	0.212197	0.088451	0.057645	-0.117463	0.109592	-0.127199	0.000118	0.074138	0.203078	-0.048692	-0.001673	-0.020263	-0.090821	0.159010	0.168197	0.170781	0.094539	0.152921	-0.039754	-0.140291	-0.119304	-0.028340	-0.030206	0.147714	0.190772	-0.121931	-0.137093	-0.030296	0.035357	0.005843	-0.061797	0.039463	-0.123727	-0.187393	0.081444	-0.162250	-0.123566	-0.103099	0.114338	-0.132447	0.013603	-0.107712	0.028615	0.100810	-0.146470	0.003526	0.091282	0.120230	-0.028525	-0.119343	-0.181234	0.018310	0.033040	-0.031950	0.004881	0.038360	0.047862	0.021379	-0.153682	-0.109213	-0.179348	-0.005945	0.078385	-0.072152	-0.015393	-0.010225	-0.058325	0.027915	0.070717	-0.170206	0.092832	-0.096491	-0.056884	-0.056438	0.178551	-0.069920	0.139173	0.089954	-0.093406	-0.071362	0.153791	-0.108526	0.141198	0.063618	0.077211	-0.011269	-0.114645	-0.092219	0.201734	-0.136639	-0.034132	-0.176071	0.084519	-0.102923	-0.103385	-0.117045	0.095016	0.052676	0.086374	-0.052201	0.088816	-0.015070	0.067741	0.180705	0.123847	0.061843	-0.053894	0.051484	-0.010489	0.040726	0.160117	-0.021795	0.123831	0.153501	0.148861	-0.031778	-0.080942	-0.154335	0.077066	-0.117369	-0.065371	-0.087567	-0.093639	0.178834	0.009031	-0.026490	-0.113606	-0.142380	-0.144697	0.174220	0.057926	0.092450	-0.064294	-0.087627	0.209733	-0.145785	-0.094986	-0.025018	-0.188155	0.031834	0.156480	0.080612	-0.039112	0.130486	-0.006083	-0.212099	-0.122381	-0.075793	0.077350	-0.164105	0.031875	0.156657	-0.167043	0.126025	-0.124622	0.114413	0.124494	0.080037	0.114344	0.024785	0.144944	0.188351	0.075442	-0.011360
0.040305	-0.031899	0.070356	0.038542	-0.023924	0.029974	-0.188689	-0.179219	-0.025398	0.113371	-0.030780	-0.135229	0.011594	-0.086557	-0.156112	-0.073646	0.128138	-0.095740	-0.039444	0.061956	0.059581	-0.012847	0.189040	0.025321	0.071200	0.034540	0.027242	0.094865	0.138408	-0.085018	-0.106966	-0.017422	0.077032	0.133595	-0.163842	-0.146023	-0.016659	-0.158998	-0.137700	0.144376	0.132295	0.020911	-0.183702	-0.049749	0.116251	-0.152106	0.058865	0.059599	-0.046623	-0.160120	-0.065283	-0.178407	0.024754	-0.065058	0.034107	-0.099897	0.152717	-0.132486	0.180842	0.096495	-0.025374	-0.126857	-0.106992	-0.134616	-0.182020	-0.096443	-0.091868	-0.012938	-0.075099	-0.034769	-0.061012	-0.131513	0.184185	-0.048768	0.016475	0.111895	-0.008407	-0.113362	-0.020425	0.119503	-0.077139	0.091937	0.138412	0.118438	-0.159814	-0.024795	-0.169568	0.183353	0.026778	-0.185194	0.078394	-0.182824	-0.129212	0.156748	-0.135859	-0.118646	-0.136305	-0.034657	0.064334	-0.013766	0.123947	-0.183075	0.044589	0.112438	-0.042480	-0.132587	0.031386	0.137501	-0.061285	-0.186850	0.069100	0.048355	0.101973	0.021759	-0.025548	0.123067	0.185333	-0.008344	0.107994	0.029100	-0.003413	-0.003521	0.035349	0.054478	-0.032501	0.091358	0.129791	0.024758	-0.128275	-0.006995	-0.172317	0.180691	0.002542	0.053327	0.107957	0.144239	0.112206	-0.049824	0.089367	-0.137171	-0.049737	-0.032885	0.087932	-0.141713	0.180923	-0.122998	0.167966	0.171478	0.063277	0.097201	0.054102	0.085444	0.052358	0.076588	0.115740	-0.136412	0.015518	0.144871	-0.188441	-0.139814	-0.106357	0.143461	0.117507	-0.095177	0.016926	-0.039934	0.037977	0.068809	0.018082	0.002238	-0.080118	0.068770	0.107251	0.053611	-0.097303	-0.177121	0.052417	0.059498	-0.138813	-0.125640	-0.087234
-0.087876	0.045938	0.056032	-0.055049	-0.060173	-0.085044	-0.139807	-0.196890	0.007116	-0.091299	-0.141820	0.066289	-0.077045	0.116729	0.054528	-0.179305	-0.079987	-0.057696	-0.135381	0.053200	-0.138922	0.075271	-0.062081	0.061183	-0.058545	-0.171515	-0.035175	0.161930	0.071053	0.125312	-0.055057	0.111553	-0.072339	0.159744	-0.111741	0.058502	-0.141773	-0.038776	0.081494	0.058602	0.028656	0.135541	-0.064346	0.153952	0.030237	0.179209	0.159479	0.175954	-0.089435	-0.169751	0.052543	-0.046993	0.097422	0.170389	-0.175305	-0.123986	0.169417	-0.057071	-0.185834	0.047258	-0.129969	-0.074182	-0.021003	-0.005003	-0.102587	0.040625	-0.122950	-0.062424	-0.202925	0.143649	0.185818	0.051472	0.094233	-0.060355	-0.007094	-0.037035	-0.067075	-0.053375	-0.045549	0.008159	-0.025859	0.179335	0.147637	-0.089665	0.147728	0.163997	-0.055419	0.113840	-0.065139	-0.046907	-0.024381	-0.010861	0.057861	0.149615	0.153743	0.149065	-0.006893	-0.160163	-0.098668	-0.020517	0.199399	-0.085076	-0.127179	0.103318	0.033063	0.043026	-0.157061	0.136355	0.178615	-0.008395	-0.020931	-0.036540	-0.011696	-0.036443	0.067708	-0.065226	-0.084603	0.188696	-0.139048	0.043273	-0.057548	0.032775	-0.154026	0.187682	-0.022933	-0.168367	0.144177	0.147923	-0.132108	-0.153406	-0.027426	-0.154396	-0.071838	0.010203	0.135337	0.138171	-0.167751	0.180100	0.115900	-0.154704	-0.021263	-0.093036	-0.021971	0.164547	0.028488	-0.137654	-0.090608	0.158831	-0.146421	-0.060499	-0.117010	0.196676	-0.206909	0.020139	-0.067818	0.057298	0.048112	-0.115101	0.144791	-0.034026	-0.101209	0.087243	-0.057586	0.163025	0.004800	-0.159948	-0.087098	-0.095972	0.122500	-0.127805	-0.050861	-0.085107	0.094145	0.076106	0.066803	0.107428	-0.087141	-0.044014	0.055121	-0.028701	0.040474
0.101163	0.005458	0.049029	-0.040404	0.162341	0.188273	-0.177498	-0.105445	-0.086464	0.131331	0.041474	0.181143	0.083039	-0.077978	-0.134957	-0.024463	0.149275	-0.024154	-0.141444	-0.083046	0.101155	-0.070075	0.144787	0.035534	-0.043421	-0.125941	0.028470	0.066270	-0.059820	0.055916	-0.056682	-0.160513	-0.127452	0.147448	-0.003816	-0.151850	0.143196	0.025152	-0.060609	-0.122411	-0.041748	0.159363	-0.140452	-0.151030	-0.096625	-0.082554	0.018831	-0.135799	0.089816	0.074167	-0.024655	-0.008233	-0.164949	-0.069996	-0.159240	-0.028523	-0.026260	0.052069	-0.173776	0.114664	-0.083007	-0.052720	0.142140	-0.026124	-0.096218	-0.050054	0.021593	-0.126899	0.154283	0.149931	-0.063994	-0.076434	0.125087	-0.012983	-0.027038	-0.146100	0.097980	0.179844	-0.093324	-0.009619	0.078845	0.057800	0.180326	0.066233	0.176770	-0.175527	-0.159393	-0.015785	0.078758	-0.131434	-0.096556	0.166340	-0.018056	-0.149616	-0.038587	0.086980	-0.005732	0.170009	0.158201	-0.036193	0.136668	-0.107216	0.092313	0.074025	0.073569	-0.131982	0.101979	-0.019053	-0.146732	-0.173782	0.159703	0.111713	0.077743	0.146713	-0.015747	0.066640	0.156015	0.014209	-0.151094	0.045979	0.066574	-0.064008	0.029422	-0.129634	-0.006749	-0.181327	0.160032	0.169178	0.184329	0.120631	-0.041174	0.126739	-0.170976	-0.156019	0.013407	0.088217	-0.095040	-0.065192	-0.114749	-0.049137	-0.056753	-0.154872	-0.141988	-0.172150	0.186600	0.030435	0.084489	0.153350	-0.140454	0.138132	0.077641	-0.028698	-0.119428	0.109966	0.078933	0.107397	-0.007810	-0.154402	0.163369	0.070842	0.049477	-0.147384	0.176491	-0.112216	0.014581	0.030309	0.157593	0.102850	0.128273	-0.141621	0.073929	-0.064654	-0.018004	0.093256	0.186537	-0.153615	0.135657	0.063462	-0.150849	0.113759	0.079575
-0.095484	-0.036664	0.189589	-0.054523	-0.063089	0.067946	-0.019161	-0.110049	-0.076904	0.030422	0.153640	-0.079675	0.007924	0.067330	-0.039510	0.151198	-0.141258	0.088902	0.066725	0.123897	-0.025398	0.138141	0.041193	-0.085480	-0.179513	-0.032524	0.080423	0.164705	-0.141012	-0.088940	0.088703	-0.072182	0.050459	0.075244	0.064746	0.180178	-0.058665	-0.128937	-0.100689	0.059077	0.075973	-0.133828	0.161925	-0.114237	0.099516	-0.072169	-0.144308	0.160244	-0.172425	0.124753	0.101620	-0.009109	0.079969	-0.041340	0.088532	0.084261	0.096621	-0.024524	0.063480	0.148752	0.082787	-0.043739	-0.111259	-0.048229	-0.150634	0.128370	-0.056524	-0.023504	0.177023	0.039352	-0.150563	0.073591	0.076128	-0.173343	0.153373	0.020992	-0.060807	0.180815	-0.002350	-0.049923	0.133243	-0.099626	0.128146	0.006128	0.046308	0.024168	-0.105368	-0.041230	-0.169130	0.154512	-0.092133	0.094875	-0.085320	-0.017200	-0.148680	-0.053095	-0.077367	-0.002713	0.114396	-0.090011	-0.139163	0.162242	0.185252	0.122938	0.153990	0.140509	-0.074058	-0.098276	0.138124	0.120880	0.043638	0.062798	-0.162505	0.003215	-0.113613	0.042191	-0.169973	-0.025914	-0.187210	-0.154949	-0.073730	-0.079754	0.134111	0.036385	0.080589	0.191237	0.169476	-0.188514	0.003535	0.085606	-0.066984	0.019504	0.041580	-0.086630	-0.036403	0.005963	-0.151921	0.092560	0.112969	0.182255	0.003844	-0.027895	0.049265	0.025981	0.135092	0.123575	-0.109502	0.166713	-0.092064	-0.111871	0.182315	-0.048145	-0.141872	-0.146846	0.140613	-0.166848	0.163189	0.104230	0.170703	0.104483	-0.111766	0.158184	-0.151119	-0.009878	-0.171079	0.039754	-0.062494	-0.180480	0.013341	0.039845	0.082963	0.154514	-0.057797	-0.042061	0.001550	-0.040155	-0.172802	-0.110700	0.154795	0.017722	-0.027514
-0.178204	-0.134263	-0.170179	0.175461	-0.079902	-0.085403	0.135933	-0.067453	-0.017531	-0.105887	-0.150752	0.182884	-0.133638	-0.008799	0.106193	0.011218	-0.026462	0.070306	0.034081	-0.135817	0.027421	-0.114536	-0.084051	-0.159203	-0.064898	-0.082410	-0.014627	0.070892	-0.090595	-0.170392	-0.099212	-0.070169	-0.105907	-0.072319	-0.097959	0.007143	0.021513	-0.159237	0.130763	-0.171847	-0.067176	0.168736	-0.188926	0.001109	-0.022989	0.116976	-0.182593	0.136019	-0.008482	0.036691	-0.175873	-0.170669	0.131928	-0.076371	-0.139916	-0.123544	0.016875	0.028280	0.136478	0.135899	0.060767	-0.164317	-0.131475	0.142171	-0.041995	-0.043649	-0.038958	0.182674	-0.010602	-0.101918	0.183543	0.120036	-0.123408	-0.185239	-0.080071	0.054986	0.124733	-0.069088	-0.004449	-0.080987	0.169766	-0.008464	-0.069531	0.080919	0.100726	-0.007060	0.131401	-0.053908	-0.158975	0.085006	-0.122566	0.097358	0.104093	-0.061381	0.039988	-0.120078	0.093216	-0.181902	-0.138142	-0.121870	-0.086777	-0.154279	-0.180087	-0.016685	-0.145736	-0.063458	-0.161084	0.149542	0.039267	0.021087	-0.123478	0.011056	-0.180421	0.002064	-0.092491	0.122442	0.188276	-0.144003	-0.136387	-0.160513	0.122800	-0.059512	0.127170	0.036685	0.054059	-0.014334	0.109741	-0.053753	0.003750	0.145475	0.022997	0.112607	-0.187163	0.036267	-0.105530	-0.141918	0.145055	-0.078323	-0.188126	0.012775	0.134255	-0.119425	-0.181828	0.156151	0.073236	-0.075485	0.086238	0.065904	-0.035594	0.139026	-0.106789	-0.135356	0.052486	0.126904	0.112811	0.148700	0.049065	-0.049826	-0.059468	0.009193	-0.106735	-0.172877	0.128075	-0.113131	0.104679	0.024172	-0.051521	0.016421	0.134886	0.097556	0.050010	-0.082161	0.034862	0.011525	0.120384	0.024924	0.044382	0.141246	0.032287	-0.103699	-0.072629
